0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
2759.061,-1137.5005,-2965.1443,188.99109,247.43044,4838.4087,-1692.1708,-1798.1587,5869.6562,1981.3313,816.55304,66.02545,-459.5931,-397.0054,-347.19623,-3690.2466,-5569.6177,-5389.6836,-2549.369,-4073.5955,-3332.123,2688.195,-2322.6936,1766.2837,-7864.03,-6568.062,-3635.298,-6220.586,-1910.8201,921.2259,-2018.5182,-2580.2039,-4386.052,-5176.253,-8293.192,-1962.9215,1448.4159,818.6576,3083.7886,-776.7397,-6025.4634,-617.884,-1122.6722,1021.13416,-3327.5442,1138.3984,-8549.773,-5151.7324,1653.429,-4686.448,-2255.8354,-1565.615,2223.2063,5397.225,-5427.6157,-2270.3184,-6496.384,1006.9364,-888.90967,-4754.1763,-657.43054,176.68347,4149.0195,701.17725,-2538.4685,-1188.8236,-1802.8131,-1856.4336,-3375.2498,-2610.6716,-5899.5054,829.43744,1626.6792,2214.6543,-1350.23,-2925.7344,1525.0205,-5861.794,-4063.366,-7360.1294,-2647.9014,-3802.872,3091.2395,2064.4724,-1187.3451,-5265.6265,-2353.978,-5591.525,-1117.5614,-7470.821,1854.5555,-5687.4443,1584.627,-4987.5674,-5917.001,-5856.043,-1502.2903,1308.808,426.97882,-2590.592,-1136.9749,-3950.1057,-2258.9634,-4341.7944,1890.4312,2076.8032,-3638.7034,2154.7632,-3750.8127,-1583.3287,-281.5351,2304.7537,-4046.7903,-1275.7649,-223.38547,1941.2764,-1063.1156,-6187.7812,4795.5103,-3574.5974,1369.352,-6572.11,2452.7024,-470.0589,-2751.085,3264.5342,-5936.002,-1119.8877,625.76,X,0.0,042A
3366.6545,-1507.2489,-3594.7192,203.2378,192.4836,5795.723,-2048.5093,-2198.7546,7102.031,2418.7905,939.1244,60.60149,-577.5001,-472.84695,-446.83655,-4464.8423,-6799.7964,-6480.5356,-3119.068,-4852.662,-4078.0073,3244.9182,-2813.1013,2121.976,-9675.721,-7957.359,-4367.8965,-7471.974,-2308.5166,1124.5453,-2385.119,-3139.0112,-5229.7324,-6116.929,-10068.758,-2350.762,1678.5382,1014.06964,3678.8462,-897.7349,-7217.933,-773.30273,-1341.8893,1156.6837,-3993.852,1353.7501,-10401.436,-6276.6694,1960.095,-5606.135,-2763.5427,-1906.8287,2668.6892,6482.06,-6526.0234,-2663.542,-7907.132,1151.8105,-1111.9796,-5803.786,-852.314,230.52592,4935.8975,834.59546,-3065.5427,-1435.4984,-2165.7856,-2139.2888,-4163.0923,-3129.8596,-7256.993,939.30994,1944.5668,2643.108,-1677.5109,-3493.712,1868.4446,-7109.561,-4863.1094,-8903.262,-3170.7158,-4637.3105,3668.0833,2489.343,-1448.3795,-6431.8354,-2840.5408,-6801.575,-1367.465,-8988.023,2216.9753,-6921.081,1808.2339,-5963.846,-7188.937,-7005.034,-1802.1097,1535.3367,475.859,-3133.5168,-1329.832,-4863.9937,-2767.5015,-5244.833,2287.9812,2525.3867,-4435.436,2572.6619,-4543.099,-1962.3491,-327.10385,2795.6384,-4904.3706,-1553.3674,-361.52695,2320.9312,-1253.8961,-7395.629,5742.8813,-4375.24,1571.1946,-8062.8647,2908.478,-582.62994,-3380.528,3951.6257,-7168.943,-1392.9182,838.84,X,0.0,046A
3044.253,-1274.195,-3216.2026,145.77606,255.32466,5144.899,-1837.7235,-2011.5062,6235.4355,2084.1406,677.5333,36.119213,-498.77634,-474.5233,-435.17905,-3964.7432,-6062.3936,-5804.811,-2706.529,-4270.8877,-3575.7085,2962.2583,-2586.7607,1925.8049,-8520.146,-7106.3325,-3834.526,-6736.2627,-2134.677,958.0695,-2158.6062,-2866.979,-4695.0225,-5494.5444,-8873.988,-2115.0535,1371.5553,926.09814,3219.6548,-796.507,-6388.3354,-706.72925,-1200.5481,1013.4704,-3580.6375,1270.8281,-9220.606,-5579.0938,1755.0332,-4969.4375,-2469.9375,-1736.8428,2381.5815,5724.3647,-5802.9272,-2436.4849,-7096.1255,945.786,-961.8438,-5090.0684,-697.80225,161.81004,4341.878,735.49146,-2743.2666,-1282.2234,-1953.8073,-1974.7175,-3730.1804,-2710.5718,-6359.133,853.8455,1717.5186,2426.332,-1495.6975,-3170.3887,1659.3839,-6457.4966,-4239.8813,-7947.656,-2758.3486,-4077.6738,3171.953,2254.5493,-1352.9806,-5765.7847,-2668.6602,-6147.999,-1214.1505,-8052.0933,1914.5314,-6143.4067,1640.2908,-5384.8413,-6429.536,-6209.0386,-1657.0834,1308.0096,374.6453,-2752.464,-1229.5675,-4269.895,-2443.1685,-4639.075,2050.203,2265.1072,-4049.3796,2317.9001,-4041.7253,-1697.2825,-323.99762,2437.6807,-4308.723,-1405.9818,-358.95023,2019.6191,-1173.1681,-6627.703,5086.405,-3796.9895,1422.9164,-7147.6235,2639.166,-495.5538,-2938.2722,3618.9153,-6386.6016,-1238.0919,422.0,X,16.0,057A
3534.1162,-1485.9637,-3791.0645,184.26816,297.34247,6025.0234,-2157.597,-2337.0137,7287.295,2466.9734,860.65137,90.755196,-583.1772,-570.76965,-509.06586,-4646.596,-7082.553,-6777.225,-3189.0115,-5060.8486,-4168.464,3428.769,-3011.0317,2237.0247,-9975.397,-8278.21,-4482.3066,-7909.9844,-2493.5867,1146.1522,-2502.8704,-3337.5525,-5475.1943,-6447.903,-10383.531,-2475.5654,1648.3932,1096.667,3792.713,-938.024,-7479.7817,-838.589,-1417.3436,1166.3615,-4175.983,1490.7264,-10790.969,-6486.4146,2017.5637,-5828.8926,-2856.213,-2035.9014,2784.244,6710.1953,-6788.1646,-2862.7747,-8273.759,1149.559,-1096.3346,-5941.093,-838.19885,210.00246,5126.215,897.1272,-3229.96,-1501.637,-2258.3687,-2297.9429,-4357.1167,-3198.6729,-7448.197,1039.8927,2030.8727,2805.8916,-1745.2952,-3661.5134,1947.8257,-7531.4688,-4981.4995,-9292.887,-3254.127,-4781.1025,3766.3372,2655.757,-1525.5693,-6734.542,-3033.8328,-7171.608,-1429.4183,-9424.863,2261.1528,-7199.468,1948.8602,-6267.086,-7523.6807,-7253.709,-1934.3973,1548.1437,455.69998,-3227.3418,-1437.5974,-4986.016,-2853.9482,-5445.6904,2418.521,2639.4148,-4708.3545,2694.0317,-4751.143,-1994.4172,-382.00763,2866.615,-5044.7407,-1671.2861,-395.0098,2378.1975,-1351.1976,-7781.417,5950.7837,-4433.8193,1693.2349,-8372.848,3102.355,-592.42993,-3459.3088,4209.2246,-7497.6387,-1474.3849,422.0,X,16.0,057A
2961.4458,-1269.2606,-3128.4592,122.996826,202.3148,5057.489,-1767.9855,-2052.626,6197.795,2084.1096,777.53595,39.292248,-527.5446,-360.96127,-406.32132,-3882.8423,-5977.979,-5672.563,-2711.5884,-4152.9478,-3480.146,2983.5623,-2489.1333,1854.7737,-8374.581,-7022.521,-3639.9377,-6533.627,-2098.7703,1007.39197,-2095.9224,-2826.9097,-4634.1826,-5485.5205,-8809.698,-2098.2974,1411.0007,885.3612,3186.4446,-750.0177,-6376.5723,-608.1907,-1208.4612,1097.2313,-3559.628,1230.3674,-9139.233,-5499.4707,1695.4631,-5030.1265,-2361.0635,-1709.6865,2316.4932,5647.4985,-5731.113,-2418.0425,-7035.3843,960.26215,-1013.6983,-5025.6113,-766.9182,298.372,4309.334,744.3356,-2715.8245,-1270.9465,-1876.6329,-2007.7594,-3670.3723,-2670.1658,-6246.802,847.6805,1692.3011,2399.9004,-1440.7825,-3082.1265,1663.1415,-6323.9326,-4249.836,-7847.11,-2832.379,-4075.998,3137.1572,2217.5718,-1451.9158,-5705.159,-2582.9272,-5963.037,-1227.3873,-7974.798,1857.276,-6107.6787,1759.3677,-5317.1753,-6356.362,-6162.0186,-1599.7665,1296.992,377.32495,-2651.6858,-1256.4445,-4298.396,-2438.4797,-4671.9004,1968.1875,2208.3635,-3971.1736,2293.8342,-3976.7815,-1725.4786,-312.1479,2287.9463,-4365.0615,-1341.3635,-347.34082,1971.2102,-1168.605,-6604.8633,5035.096,-3808.5193,1506.055,-6962.838,2557.8618,-501.677,-2980.151,3517.9607,-6227.7095,-1186.2538,346.29,F,13.0,055A
2725.162,-1079.4652,-2922.5454,155.01422,209.4934,4698.2075,-1658.0411,-1819.1078,5719.5273,1923.0889,711.15924,73.42252,-465.0897,-423.18903,-307.06085,-3650.2266,-5368.5713,-5268.387,-2504.0405,-3914.7373,-3289.3857,2696.2483,-2332.6724,1709.1138,-7677.1455,-6419.6035,-3534.2314,-6090.7515,-1898.4388,934.4504,-1970.1183,-2568.715,-4355.8867,-5104.174,-8033.173,-1916.6803,1347.927,786.967,2985.1855,-687.9904,-5865.531,-529.6653,-1101.45,1036.2504,-3168.0413,1133.6257,-8371.245,-5064.1772,1675.6736,-4595.8433,-2229.5112,-1530.9019,2171.5212,5269.2886,-5301.0664,-2211.8096,-6403.3994,945.6372,-877.09576,-4678.869,-702.9146,119.35172,3932.946,664.1224,-2454.5671,-1163.3411,-1787.0577,-1716.1266,-3351.3757,-2557.3533,-5827.761,792.06464,1598.4194,2171.9788,-1269.3348,-2877.5479,1466.2378,-5745.085,-3976.2327,-7225.6265,-2555.932,-3729.5073,2962.929,2033.846,-1272.1145,-5118.222,-2276.894,-5444.1562,-1020.2578,-7346.425,1744.351,-5504.797,1545.0037,-4893.404,-5824.131,-5735.039,-1480.0404,1250.2867,360.99646,-2459.5068,-1121.3641,-3881.8276,-2223.2815,-4254.7217,1823.6581,2087.9607,-3579.5828,2112.984,-3662.0461,-1544.0212,-288.92868,2236.2817,-3984.114,-1237.2262,-304.13583,1867.1334,-1037.8304,-6042.5806,4660.529,-3507.288,1349.6721,-6438.524,2408.8567,-479.5053,-2713.004,3246.26,-5819.8057,-1055.3989,815.18,X,0.0,045A
2802.4722,-1152.7617,-3024.2805,190.15152,218.80931,4891.2183,-1688.6415,-1865.5278,5951.9434,2013.3163,825.00275,101.012146,-482.4931,-400.1214,-341.79266,-3761.8708,-5638.77,-5469.313,-2593.5852,-4071.7922,-3401.0474,2765.944,-2412.7642,1762.5923,-8066.323,-6678.971,-3674.4456,-6337.003,-1929.9775,965.94305,-2038.9211,-2665.9824,-4484.8467,-5272.8223,-8438.758,-1978.1475,1443.8668,814.75757,3152.192,-734.4639,-6109.1167,-589.26544,-1121.5371,1009.3719,-3324.7896,1181.9802,-8717.436,-5254.5454,1695.2954,-4793.6396,-2294.6338,-1551.1909,2257.2554,5492.1924,-5528.523,-2293.504,-6652.325,1015.11755,-912.29047,-4865.8936,-682.2066,139.09987,4147.5215,706.29553,-2556.6926,-1208.2134,-1844.891,-1828.7808,-3462.9985,-2676.527,-6029.5854,841.07654,1671.647,2253.2449,-1353.3695,-2968.166,1525.4194,-5945.8115,-4129.5522,-7485.352,-2669.7542,-3893.3179,3103.181,2093.216,-1288.4469,-5305.9663,-2335.1724,-5715.3667,-1103.496,-7602.5713,1859.002,-5774.7207,1557.4592,-5110.5845,-6056.951,-5948.919,-1549.9204,1308.7103,395.9599,-2587.6096,-1141.3396,-4073.7297,-2301.6753,-4396.92,1888.5607,2147.906,-3720.1914,2192.8926,-3799.3772,-1617.5514,-296.35382,2341.1543,-4132.2886,-1323.5084,-265.13483,1960.2666,-1056.5145,-6244.081,4870.606,-3664.8406,1400.3287,-6725.943,2508.3079,-477.20056,-2860.6204,3322.9294,-6044.7544,-1105.3545,815.18,X,0.0,045A
3351.9958,-1435.8466,-3641.2227,121.33594,152.36775,5699.3604,-1974.6954,-2316.2822,7017.017,2398.1792,931.3844,66.3163,-604.17804,-436.6701,-471.60852,-4435.1626,-6756.559,-6466.8257,-3051.2966,-4733.5723,-4001.4622,3285.1956,-2830.0752,2097.751,-9595.614,-7856.2524,-4176.7197,-7451.996,-2381.2742,1162.7147,-2380.318,-3226.648,-5337.3896,-6159.537,-9977.725,-2335.45,1664.9368,944.8369,3720.9355,-830.1799,-7270.1807,-716.3118,-1315.1562,1238.3816,-4009.0818,1412.1873,-10381.386,-6209.548,1942.0273,-5790.479,-2680.0088,-1835.1118,2656.3916,6423.9927,-6578.145,-2699.7627,-7956.0806,1108.569,-1173.9901,-5704.2354,-838.97284,258.18042,4821.453,902.68365,-3075.7278,-1434.3176,-2170.976,-2262.997,-4147.525,-3067.2534,-7089.9185,970.97327,1955.4006,2656.5496,-1576.5701,-3543.5452,1828.8518,-7205.917,-4860.668,-8916.12,-3145.0405,-4627.1655,3544.82,2521.9553,-1636.8851,-6342.3325,-2834.8774,-6843.956,-1295.3033,-8978.392,2155.6572,-6890.0586,1870.835,-6056.6084,-7336.648,-7073.2695,-1867.7524,1465.0817,396.872,-3003.9612,-1469.3398,-4818.6724,-2812.8203,-5284.234,2227.402,2481.0183,-4514.9253,2581.7786,-4499.7036,-1944.3401,-373.5271,2614.8962,-5010.0425,-1545.9905,-404.17413,2266.594,-1312.6929,-7384.0605,5747.2964,-4455.962,1767.829,-7916.9976,2954.956,-498.28906,-3462.2827,3940.1182,-7063.344,-1311.6559,623.97,F,14.0,051A
3973.5989,-1743.1571,-4349.3506,163.2052,334.65054,6886.0894,-2379.9436,-2624.1553,8460.815,2871.58,1172.7092,43.56011,-719.3662,-711.4029,-577.65546,-5344.873,-8080.51,-7836.453,-3780.1843,-5833.1216,-4785.8696,3829.3271,-3286.8984,2471.4453,-11399.083,-9400.408,-5165.091,-8980.838,-2841.1018,1313.067,-2835.7173,-3740.6035,-6350.432,-7322.9785,-11845.179,-2859.1284,1998.8127,1078.0897,4490.75,-1127.2208,-8782.077,-923.8805,-1649.3074,1318.5333,-4796.2007,1617.8494,-12414.509,-7475.2207,2295.1409,-6891.703,-3240.2104,-2276.7937,3188.8162,7746.785,-7854.1934,-3262.876,-9419.92,1462.3885,-1324.6208,-6926.9688,-990.4252,294.04828,5782.8975,1037.8053,-3703.2576,-1718.5813,-2693.1655,-2736.2688,-4815.948,-3755.4172,-8465.871,1174.9495,2357.576,3179.7344,-1924.5144,-4378.398,2202.7744,-8536.839,-5824.8594,-10572.595,-3778.8076,-5543.5176,4381.3164,2964.682,-1767.2815,-7590.9575,-3403.8174,-8079.8887,-1590.8632,-10724.711,2710.0122,-8351.067,2236.6753,-7134.0825,-8710.774,-8572.115,-2202.0815,1812.0892,540.6184,-3672.5842,-1627.8018,-5805.7944,-3387.3071,-6285.13,2712.2058,3004.49,-5435.9956,3122.2095,-5411.712,-2294.2256,-390.51617,3140.807,-5962.85,-1940.2618,-410.2938,2834.5627,-1604.8195,-8948.396,6910.502,-5332.5566,2003.3407,-9456.247,3481.3667,-637.7744,-4150.2695,4673.8086,-8531.602,-1622.2384,657.57,F,14.0,051A
2639.7017,-1093.2073,-2900.009,179.63934,278.56845,4675.941,-1616.6437,-1679.6805,5666.131,1896.3068,789.0645,12.128499,-444.49,-428.90808,-321.97577,-3562.462,-5350.179,-5242.678,-2487.4592,-3954.5852,-3179.1375,2541.6548,-2249.0889,1671.9117,-7497.868,-6262.9907,-3535.0872,-6018.48,-1815.9159,864.4487,-1987.7462,-2430.816,-4187.324,-4986.258,-7917.293,-1912.4528,1423.9102,769.855,2994.8477,-778.8656,-5809.813,-549.7151,-1147.2405,917.9578,-3167.2844,1067.2312,-8269.028,-4942.9756,1639.3396,-4532.1504,-2168.2534,-1530.4722,2127.3743,5247.4478,-5225.6846,-2213.209,-6240.3066,1036.9277,-811.3296,-4578.7134,-640.3808,175.32576,3982.9019,630.7101,-2469.197,-1142.6014,-1742.977,-1795.1792,-3181.0125,-2561.573,-5703.0386,803.92676,1607.026,2159.5413,-1276.6836,-2861.7227,1469.2725,-5549.7783,-3926.809,-7050.599,-2533.9453,-3634.9531,3009.361,1952.7563,-1106.9509,-5063.75,-2251.0505,-5307.826,-1083.0577,-7168.516,1807.9814,-5466.548,1577.3577,-4757.083,-5631.7837,-5673.2217,-1432.2314,1296.3295,403.07547,-2480.2258,-1029.8325,-3852.9648,-2147.0881,-4174.496,1801.2838,2033.8866,-3538.141,2106.9204,-3587.54,-1499.9716,-268.14087,2230.5222,-3855.7937,-1210.3792,-166.45442,1930.2668,-1046.3285,-6022.498,4640.9556,-3397.9175,1271.6504,-6303.6006,2272.0134,-394.18912,-2659.253,3131.6604,-5778.45,-1070.2625,652.65,X,0.0,042A
2230.2112,-922.7148,-2332.6206,121.67673,146.06886,3793.3484,-1306.8132,-1521.947,4659.715,1523.5055,592.3542,45.08475,-371.49606,-247.11449,-289.7473,-2860.263,-4390.6816,-4279.6274,-1969.502,-3081.7146,-2632.489,2266.344,-1872.1117,1401.5637,-6260.1504,-5238.764,-2813.6753,-4848.977,-1528.6187,748.66327,-1600.2163,-2043.1848,-3460.2651,-4148.256,-6511.129,-1547.8824,1103.311,674.42505,2351.416,-560.02734,-4741.4946,-424.57916,-901.51685,826.06683,-2545.6028,931.3221,-6823.0664,-4098.027,1329.9191,-3753.0852,-1791.974,-1225.1279,1697.0413,4260.601,-4245.178,-1825.4192,-5261.1484,712.91956,-793.3763,-3733.1145,-579.17035,168.69186,3301.3713,538.5245,-2009.1038,-946.69446,-1364.6173,-1497.4922,-2807.8892,-1985.2034,-4736.9746,628.1923,1266.9968,1749.8146,-1117.6666,-2300.3647,1259.7356,-4673.8877,-3186.909,-5882.939,-2111.2278,-3021.0684,2335.111,1630.6963,-1064.7736,-4241.655,-1902.2109,-4484.1196,-921.3555,-5931.0493,1392.9355,-4469.335,1299.4436,-3987.7783,-4686.4663,-4527.881,-1164.643,1021.30566,310.312,-1997.6493,-929.2145,-3179.9355,-1800.9409,-3469.8193,1450.3472,1658.7723,-2937.5767,1737.144,-2936.0415,-1234.5101,-241.3808,1798.937,-3161.0256,-945.2714,-249.98468,1482.3779,-820.63354,-4894.716,3776.5027,-2784.8193,1088.7278,-5213.7466,1903.8352,-298.7492,-2155.2798,2624.602,-4704.9697,-854.7383,310.19,F,13.0,055A
2262.3557,-955.7912,-2443.406,128.02885,162.181,3911.4119,-1348.9,-1551.4408,4789.361,1606.0573,632.65845,38.94431,-388.8222,-277.30762,-302.82706,-2966.2878,-4552.358,-4370.175,-2054.0496,-3246.494,-2704.9382,2285.2266,-1947.762,1434.7915,-6482.828,-5408.5996,-2911.7502,-5030.161,-1568.0662,762.9366,-1664.2686,-2091.9663,-3544.8735,-4270.1973,-6713.461,-1603.8252,1170.2307,702.0616,2460.9526,-598.4479,-4907.7573,-493.10928,-935.28577,817.7982,-2649.6782,946.853,-7014.0,-4195.7266,1305.301,-3907.6985,-1794.2596,-1281.7408,1775.8768,4412.137,-4427.607,-1887.4252,-5385.699,761.1146,-785.67584,-3859.1702,-564.1893,183.57404,3423.1335,557.42596,-2071.5374,-977.449,-1419.1881,-1582.362,-2834.617,-2097.864,-4846.2695,683.4302,1317.6289,1796.6489,-1148.4875,-2352.8364,1275.574,-4825.205,-3292.033,-6044.399,-2187.8271,-3117.027,2418.7869,1685.5623,-1049.1166,-4340.047,-1913.082,-4612.544,-970.9278,-6110.376,1463.2008,-4633.6436,1338.9961,-4110.655,-4848.459,-4712.1797,-1198.3085,1048.2697,342.5667,-2081.3696,-949.7405,-3278.1982,-1843.6526,-3543.9856,1516.1538,1694.3673,-3029.219,1770.0271,-3022.042,-1290.0328,-251.22455,1842.1863,-3283.8528,-1003.1979,-238.11578,1536.0508,-869.0586,-5072.447,3894.9329,-2898.1003,1133.1442,-5362.4126,1961.1328,-314.36417,-2222.5352,2678.95,-4850.798,-909.8868,310.19,F,13.0,055A
2936.1655,-1225.3861,-3187.3477,235.00235,302.40482,5150.5854,-1788.8173,-1849.1481,6234.8955,2095.8708,930.88635,81.9381,-481.22974,-414.77618,-417.39532,-3895.749,-5927.2476,-5758.597,-2721.4832,-4414.5264,-3535.605,2802.4773,-2445.6948,1851.8796,-8276.854,-6899.6665,-3904.7961,-6541.942,-1964.3794,978.0302,-2105.3728,-2697.915,-4600.928,-5514.869,-8767.637,-2120.5293,1599.9541,853.4613,3312.709,-836.9974,-6392.854,-647.3706,-1234.0259,1071.3356,-3507.8423,1170.4868,-9119.249,-5408.5947,1780.6643,-4946.99,-2407.2354,-1641.3275,2323.3455,5755.261,-5747.592,-2421.7256,-6880.223,1144.8171,-929.54254,-5095.3164,-761.26117,191.16902,4442.342,757.855,-2726.594,-1256.1587,-1831.5865,-1973.4319,-3531.969,-2811.4111,-6314.126,884.8584,1749.7983,2320.1086,-1429.1237,-3081.607,1614.4901,-6195.425,-4353.86,-7758.3237,-2788.976,-3990.2197,3349.5999,2183.053,-1210.4521,-5608.6,-2411.5532,-5868.5635,-1151.9481,-7869.545,2028.0826,-6075.632,1674.151,-5210.1616,-6285.501,-6190.2026,-1568.4099,1421.6288,461.73944,-2767.2336,-1149.0774,-4207.2134,-2371.2183,-4583.247,1974.8634,2197.3506,-3851.9285,2283.964,-4018.615,-1670.9132,-278.9416,2457.4421,-4317.981,-1386.9078,-164.49281,2154.6223,-1129.568,-6605.549,5100.637,-3826.3572,1411.498,-6994.518,2524.097,-471.15546,-2919.8616,3403.106,-6305.4863,-1174.868,694.39,X,0.0,047A
3593.5552,-1485.2435,-3844.1638,128.50888,226.62712,6101.0063,-2153.6277,-2451.957,7474.7715,2573.1265,930.47833,37.12659,-645.2333,-531.6872,-490.1471,-4789.6123,-7141.4414,-6938.0327,-3342.693,-5129.403,-4302.9478,3536.899,-3046.3118,2230.217,-10159.963,-8473.086,-4543.0317,-7973.003,-2548.4973,1177.4734,-2547.799,-3442.455,-5690.2,-6636.5117,-10529.668,-2540.683,1741.1393,978.79913,3893.9243,-918.2319,-7770.019,-798.7699,-1503.8167,1313.0627,-4277.6226,1471.367,-11096.852,-6624.2793,2165.7888,-6097.831,-2938.2373,-2015.7966,2792.7183,6885.029,-6951.4004,-2878.938,-8472.299,1212.6357,-1175.2147,-6140.121,-957.23444,198.55455,5106.3345,878.9278,-3266.0671,-1531.949,-2327.3604,-2354.7698,-4353.2993,-3330.2258,-7601.142,1011.20776,2060.5251,2848.5142,-1696.4294,-3805.0925,1955.9458,-7578.6196,-5172.73,-9527.723,-3375.1016,-4886.957,3838.7131,2685.8113,-1749.1552,-6770.072,-3057.4019,-7214.29,-1365.0332,-9643.018,2329.934,-7346.2207,2023.2046,-6409.549,-7731.925,-7622.628,-1956.3224,1539.2415,398.9251,-3208.743,-1436.5144,-5168.8267,-3016.7236,-5609.5425,2410.1926,2687.869,-4865.004,2780.31,-4838.4243,-2032.2738,-368.1723,2775.5251,-5308.158,-1684.3558,-422.76987,2455.7776,-1429.1395,-8007.994,6108.608,-4681.1426,1795.5004,-8450.22,3147.8845,-616.37616,-3637.382,4239.4727,-7609.9854,-1400.302,589.41,F,14.0,051A
2749.2712,-1209.9797,-3028.275,180.8815,212.68579,4852.5923,-1645.0651,-1798.6539,5929.411,2004.3575,970.2,75.34583,-492.39093,-347.06543,-377.59497,-3696.255,-5670.931,-5451.149,-2623.6907,-4168.74,-3312.0452,2667.2087,-2318.0293,1768.1995,-7945.969,-6546.398,-3638.7825,-6196.9243,-1850.9358,964.2104,-1990.7391,-2613.964,-4372.144,-5241.326,-8379.141,-2015.1191,1570.0803,794.0315,3185.0444,-753.52313,-6100.472,-617.5037,-1165.2476,1045.346,-3329.2393,1098.842,-8716.332,-5123.512,1669.5057,-4780.82,-2280.2178,-1545.2799,2190.8894,5468.3237,-5482.107,-2280.999,-6537.339,1103.3516,-923.24744,-4857.6973,-726.347,220.42542,4209.878,760.14075,-2596.7227,-1194.7422,-1726.2471,-1896.3239,-3365.313,-2675.1394,-6004.2026,858.5891,1671.9103,2196.3208,-1343.2908,-2912.3108,1532.5719,-5886.463,-4151.812,-7380.597,-2664.4358,-3790.5894,3181.2996,2076.807,-1187.3893,-5310.4824,-2246.5662,-5581.2646,-1101.8253,-7483.2324,1929.1195,-5775.109,1584.3762,-4942.9194,-6017.249,-5890.2295,-1495.2128,1326.2396,426.28217,-2605.2205,-1102.6991,-4060.9653,-2296.1033,-4411.4307,1884.5177,2062.4558,-3689.5222,2162.9824,-3796.7136,-1598.7898,-274.3225,2285.2292,-4150.928,-1300.5502,-164.188,2029.4944,-1061.9867,-6261.7383,4878.549,-3712.6392,1389.3613,-6659.991,2413.3193,-421.49466,-2828.5415,3191.6575,-5976.905,-1113.8643,666.15,X,0.0,047A
3096.9812,-1325.4471,-3397.0933,113.041046,236.90819,5431.283,-1888.7887,-2144.2122,6630.5454,2232.7231,952.55444,117.26891,-566.24725,-434.4032,-371.5249,-4216.359,-6329.191,-6048.142,-2936.4763,-4520.227,-3798.6921,3160.8142,-2697.8472,1992.0815,-9106.602,-7560.8,-3989.7537,-7108.767,-2257.221,1130.7449,-2168.3806,-3049.9666,-4977.0723,-5988.852,-9421.945,-2226.3567,1590.1254,938.3527,3499.1714,-806.6424,-6809.3994,-737.9552,-1213.9922,1191.6863,-3832.904,1318.8054,-9790.426,-5792.3584,1773.0725,-5387.6514,-2553.9058,-1828.2747,2498.2012,6101.344,-6169.522,-2538.2654,-7468.8906,1078.2334,-1043.9581,-5431.0483,-756.63275,222.26341,4604.915,848.18994,-2849.9836,-1357.0258,-2062.1128,-2114.7385,-3915.1672,-2974.0625,-6723.4253,960.3358,1838.4016,2519.9287,-1488.4927,-3310.9348,1739.6959,-6842.8784,-4609.9575,-8388.132,-2967.9443,-4425.687,3453.6423,2358.409,-1550.3939,-5997.0093,-2623.2366,-6453.9224,-1285.0289,-8536.781,2055.1323,-6453.6113,1830.7938,-5679.111,-6909.586,-6660.8394,-1740.9346,1376.2843,436.56064,-2845.6401,-1342.5503,-4569.3975,-2624.2976,-5036.2793,2163.9368,2328.2727,-4187.6255,2401.375,-4292.125,-1863.8602,-352.08282,2493.094,-4668.2417,-1510.1017,-332.04,2148.3525,-1198.5946,-7030.2183,5445.0977,-4205.6045,1654.488,-7626.3755,2844.773,-559.6755,-3238.7798,3717.6804,-6704.0625,-1276.0453,520.05,M,10.0,103A
